snapped_at,price,market_cap,total_volume
2022-06-15 00:00:00 UTC,0.11668752732491672,37514111.86266353,1694141.4098489464
2022-06-16 00:00:00 UTC,0.10561115310368686,38581011.46639335,2153847.360153081
2022-06-17 00:00:00 UTC,0.09888175130388124,36098299.32932827,1118553.1152297116
2022-06-18 00:00:00 UTC,0.10221864261183562,37279566.023236245,914795.4964000543
2022-06-19 00:00:00 UTC,0.0970730257459018,35404872.47013091,1279917.8367959328
2022-06-20 00:00:00 UTC,0.10520441129143922,38510650.11763076,1169213.877355762
2022-06-21 00:00:00 UTC,0.10791332254846127,39434122.20327794,1435905.7160587537
2022-06-22 00:00:00 UTC,0.10513016460216619,38480884.87198179,1296785.6649493545
2022-06-23 00:00:00 UTC,0.1125022424236108,41339878.878404476,1263786.5538183008
2022-06-24 00:00:00 UTC,0.12256109717843303,45133145.51706661,1470750.817794148
2022-06-25 00:00:00 UTC,0.12221702402139119,44974579.24711888,1171019.0695251285
2022-06-26 00:00:00 UTC,0.12011583176609904,44180754.822630994,1108255.7867591018
2022-06-27 00:00:00 UTC,0.1200728959067532,44473367.82389561,1262085.1528378418
2022-06-28 00:00:00 UTC,0.11978414128915439,44131511.124607034,1287150.5239721467
2022-06-29 00:00:00 UTC,0.11163902970575533,41081953.9421237,1965270.8520175554
2022-06-30 00:00:00 UTC,0.10732424586009841,39445488.09058007,1881391.2109374995
2022-07-01 00:00:00 UTC,0.10761025789123795,40049819.346823126,1443617.6773338197
2022-07-02 00:00:00 UTC,0.11102647559105082,40899140.848225296,1211108.3928892508
2022-07-03 00:00:00 UTC,0.10691627792489378,39243248.22120925,920807.4399633396
2022-07-04 00:00:00 UTC,0.11278894850897826,41758227.0592249,2397120.6576615446
2022-07-05 00:00:00 UTC,0.11063660245983847,40677137.178519264,3714508.8213903694
2022-07-06 00:00:00 UTC,0.10803895845238631,39726979.700671986,4322390.125480087
2022-07-07 00:00:00 UTC,0.1153328572890407,42374233.06506193,1565437.6438573918
