snapped_at,price,market_cap,total_volume
2022-01-21 00:00:00 UTC,0.0589499897341927,47649341.95971779,27427112.613573305
2022-01-22 00:00:00 UTC,0.048247498356937334,38897073.10839533,31031410.777347382
2022-01-23 00:00:00 UTC,0.04348014262818364,34995349.231017195,23801531.096683167
2022-01-24 00:00:00 UTC,0.04526007810540794,36420293.14423678,15213947.178118587
2022-01-25 00:00:00 UTC,0.04226028170741652,34049985.97818518,25897627.738029886
2022-01-26 00:00:00 UTC,0.04220073664319506,33921538.28978745,11169917.270901615
2022-01-27 00:00:00 UTC,0.04221530073750499,34047945.93870364,20990339.360403456
2022-01-28 00:00:00 UTC,0.041654925817330525,33367186.433009785,10151173.758236371
2022-01-29 00:00:00 UTC,0.04111158110123716,33048751.112608504,11192438.337285481
2022-01-30 00:00:00 UTC,0.042425569495996795,34117717.41656124,12149347.159249082
2022-01-31 00:00:00 UTC,0.04113259546481567,33117096.38553391,9208117.699842654
2022-02-01 00:00:00 UTC,0.04258116904957353,34373585.17943265,10637988.83383527
2022-02-02 00:00:00 UTC,0.045097919414984845,36281798.526391275,21265969.855878692
2022-02-03 00:00:00 UTC,0.04186350999970456,33706146.02919152,15921864.476139663
2022-02-04 00:00:00 UTC,0.04420722947027221,35611816.638504334,17210021.97251749
