snapped_at,price,market_cap,total_volume
2021-11-09 00:00:00 UTC,0.8611713110570939,0.0,2193897.3660883396
2021-11-10 00:00:00 UTC,0.8611713110570939,0.0,2193897.3660883396
2021-11-11 00:00:00 UTC,0.7948533249091462,0.0,1772867.5215362755
2021-11-12 00:00:00 UTC,0.8039598835882052,0.0,910019.0461906756
2021-11-13 00:00:00 UTC,0.7725326775491614,0.0,786586.7141219942
2021-11-14 00:00:00 UTC,0.8124667686847725,0.0,3257558.3262839145
2021-11-15 00:00:00 UTC,0.8643102518813579,32097694.490001064,2645138.384341225
2021-11-16 00:00:00 UTC,0.883388944497569,32874857.055840444,13410424.309941532
2021-11-17 00:00:00 UTC,0.764798076792443,28426969.189032063,1921918.809097081
2021-11-18 00:00:00 UTC,0.7420472680139447,27431850.321983755,1246015.1320337697
2021-11-19 00:00:00 UTC,0.64592260394399,24001644.386666674,1324295.6266728898
2021-11-20 00:00:00 UTC,0.693184373522781,25704674.823762786,1484867.0242743182
2021-11-21 00:00:00 UTC,0.7383172426851698,27417325.602054305,2090954.2601427492
2021-11-22 00:00:00 UTC,0.7151912959930946,26589590.196252327,1806791.8045134158
2021-11-23 00:00:00 UTC,0.686963927423187,25509465.996594593,4002273.251714129
2021-11-24 00:00:00 UTC,0.675743372303142,25077826.84130444,1079284.7534051617
2021-11-25 00:00:00 UTC,0.6548596876202587,24361115.371955846,1211800.2890249623
2021-11-26 00:00:00 UTC,0.7341625635374148,27219714.920588024,2071090.3809650324
2021-11-27 00:00:00 UTC,0.6591302965403092,24445515.859381944,1026932.1480055754
2021-11-28 00:00:00 UTC,0.715889977237931,26597540.025422253,1466855.9918538884
2021-11-29 00:00:00 UTC,0.6756121291532113,25117666.06110256,33263395.241365492
2021-11-30 00:00:00 UTC,0.6707580315080383,24935589.68828182,2855803.665665658
2021-12-01 00:00:00 UTC,0.6419417168716133,23915887.27078732,2998132.246219454
2021-12-02 00:00:00 UTC,0.6536895250954703,24275920.15963781,1551407.210510469
2021-12-03 00:00:00 UTC,0.6265445269157053,23309293.86512955,2760490.8863873575
2021-12-04 00:00:00 UTC,0.5912358697676182,21987077.32913302,3704295.4634633376
2021-12-05 00:00:00 UTC,0.5445515830519678,20227912.922958273,1292039.012929331
2021-12-06 00:00:00 UTC,0.49911016702714583,18537206.14831073,913836.5229121834
2021-12-07 00:00:00 UTC,0.5150223946317747,19134130.20586792,744485.9114912419
