snapped_at,price,market_cap,total_volume
2023-11-19 00:00:00 UTC,0.10667019715834822,93816215.74558337,747975.1050745512
2023-11-20 00:00:00 UTC,0.1152119454645358,102076637.86472611,1198482.0565632272
2023-11-21 00:00:00 UTC,0.13239316643529872,118223512.33654633,2286874.417385867
2023-11-22 00:00:00 UTC,0.11041420547322182,98406660.62800893,1617431.9220675274
2023-11-23 00:00:00 UTC,0.12898620588552748,114887817.35541974,1488885.7352102057
2023-11-24 00:00:00 UTC,0.1190674639931589,106140453.83585072,1025442.2743305969
2023-11-25 00:00:00 UTC,0.12136287031158728,107944979.70330529,818578.4191914586
2023-11-26 00:00:00 UTC,0.12516854274493894,111556463.7214268,1189250.9107659978
2023-11-27 00:00:00 UTC,0.12173781959653947,108753617.43457364,884834.1754141964
2023-11-28 00:00:00 UTC,0.10841469325726598,96624595.36553833,1554856.3320921322
2023-11-29 00:00:00 UTC,0.11705127169333644,104447711.57220304,937901.34132943
2023-11-30 00:00:00 UTC,0.10353278911704199,92261731.75023337,1836205.7666920181
2023-12-01 00:00:00 UTC,0.11215913447478407,99999351.34779845,797248.5958851242
2023-12-02 00:00:00 UTC,0.10885604232209774,97017947.71956958,887810.2965396292
2023-12-03 00:00:00 UTC,0.11133028038834417,99126339.81896356,837353.3650240329
2023-12-04 00:00:00 UTC,0.11268649382465817,100431837.62122662,951124.6314488461
2023-12-05 00:00:00 UTC,0.10470796446144456,93320973.3262625,999948.6215815375
2023-12-06 00:00:00 UTC,0.10797441929094727,96657110.60973164,1217396.2829201594
2023-12-07 00:00:00 UTC,0.1081885516887668,96423046.69261341,1006999.2693522344
2023-12-08 00:00:00 UTC,0.12159236787425287,108239444.86526835,1236469.1076512928
2023-12-09 00:00:00 UTC,0.13955838976020854,124381414.87378582,1813448.5903969612
2023-12-10 00:00:00 UTC,0.13792587112551535,122481597.92425661,1040611.2697424493
2023-12-11 00:00:00 UTC,0.13120896989038705,116961183.59694701,967557.1659734314
2023-12-12 00:00:00 UTC,0.12247877655342099,108885607.96817,985406.7719575347
2023-12-13 00:00:00 UTC,0.12190212979754761,108645273.1820643,979369.3473402141
