snapped_at,price,market_cap,total_volume
2024-02-01 00:00:00 UTC,0.04774575311858688,28320376.52590948,2022077.0060271425
2024-02-02 00:00:00 UTC,0.04680326219573128,27881116.91229976,1746258.831818603
2024-02-03 00:00:00 UTC,0.046812585363156425,27855113.55287635,1974075.4711356047
2024-02-04 00:00:00 UTC,0.04720384168954616,28335023.31974789,1432545.5863051699
2024-02-05 00:00:00 UTC,0.049847664760286584,29580683.09883647,3284630.234253082
2024-02-06 00:00:00 UTC,0.04884029419828817,29103201.998543344,1134796.3060878103
2024-02-07 00:00:00 UTC,0.05418160823001744,32507234.719995793,2230372.958836564
2024-02-08 00:00:00 UTC,0.0542445206058954,32665433.965400055,3849309.5581567027
2024-02-09 00:00:00 UTC,0.05467105756916778,32880997.76046768,1539813.5130924378
2024-02-10 00:00:00 UTC,0.05666168077019597,34114392.983336285,4169014.2519198135
2024-02-11 00:00:00 UTC,0.05840805749559231,34816173.40513786,4332817.037011256
2024-02-12 00:00:00 UTC,0.05758369420371144,35195472.54986768,2174110.1972101503
2024-02-13 00:00:00 UTC,0.0571470709652681,35035588.482558414,3805455.547348509
2024-02-14 00:00:00 UTC,0.056652718857370506,34836887.04387252,3157026.9339639647
2024-02-15 00:00:00 UTC,0.06191493673300873,37943111.57321016,1654558.6752057415
2024-02-16 00:00:00 UTC,0.07143170586833594,43942387.813706286,4917766.726210536
2024-02-17 00:00:00 UTC,0.09167501106313533,54933226.218571454,42867444.01471799
2024-02-18 00:00:00 UTC,0.11132928481335821,69092488.62205558,22632162.44387216
2024-02-19 00:00:00 UTC,0.11064091192881775,68457515.84099662,11220170.224268444
2024-02-20 00:00:00 UTC,0.15776809321340918,98826458.82831004,22745057.092978574
2024-02-21 00:00:00 UTC,0.16172484017555283,96002174.43549262,100214022.06101455
2024-02-22 00:00:00 UTC,0.18125023095210685,106755267.10629159,61460809.67638153
2024-02-23 00:00:00 UTC,0.2104189025687223,131852352.74597558,92886335.78920949
2024-02-24 00:00:00 UTC,0.2069049302017892,129366773.76359567,21597289.34654578
2024-02-25 00:00:00 UTC,0.24259989239184138,151594060.1467074,14240794.675295925
2024-02-26 00:00:00 UTC,0.27569590836132274,173220095.9519531,31955084.52912867
2024-02-27 00:00:00 UTC,0.2676727697926254,168237584.8736845,16608913.250699762
2024-02-28 00:00:00 UTC,0.20957857436047944,129980342.62761916,86252345.79227173
2024-02-29 00:00:00 UTC,0.31131158900246986,195860413.61169294,36493166.1499206
2024-03-01 00:00:00 UTC,0.27613520790255486,174730009.41624162,16586468.441981304
2024-03-02 00:00:00 UTC,0.2937980573516053,187566553.42215386,18536363.065230843
